2, 2, 5, 6, 8, 8, 15, 15
2, 2, 5, 7, 8, 16, 22, 23
2, 2, 5, 7, 8, 18, 18, 19
2, 2, 5, 7, 13, 13, 18, 22
2, 2, 5, 8, 10, 18, 21, 22
2, 2, 5, 9, 9, 10, 12, 21
2, 2, 5, 9, 9, 12, 19, 21
2, 2, 5, 9, 9, 19, 21, 21
2, 2, 5, 9, 11, 12, 15, 18
2, 2, 5, 9, 11, 12, 15, 22
2, 2, 5, 12, 13, 18, 22, 23
2, 2, 5, 13, 15, 15, 16, 21
2, 2, 5, 15, 18, 19, 21, 23
2, 2, 5, 21, 22, 22, 22, 22
2, 2, 6, 8, 8, 8, 15, 15
2, 2, 6, 8, 8, 10, 12, 16
2, 2, 6, 8, 8, 11, 18, 22
2, 2, 6, 8, 10, 12, 12, 21
2, 2, 6, 8, 15, 16, 18, 19
2, 2, 6, 8, 15, 16, 21, 21
2, 2, 6, 9, 9, 9, 10, 22
2, 2, 6, 9, 9, 16, 18, 22
2, 2, 6, 9, 10, 15, 18, 18
2, 2, 6, 9, 12, 16, 21, 23
2, 2, 6, 12, 12, 16, 22, 23
2, 2, 7, 7, 7, 9, 11, 11
2, 2, 7, 7, 9, 9, 19, 23
2, 2, 7, 7, 10, 13, 13, 21
2, 2, 7, 7, 11, 11, 15, 15
2, 2, 7, 7, 15, 15, 19, 23
2, 2, 7, 8, 8, 16, 19, 22
2, 2, 7, 8, 9, 9, 11, 23
2, 2, 7, 8, 9, 19, 21, 21
2, 2, 7, 8, 10, 12, 12, 15
2, 2, 7, 8, 11, 12, 16, 21
2, 2, 7, 8, 12, 22, 23, 23
2, 2, 7, 8, 15, 16, 21, 21
2, 2, 7, 8, 15, 18, 18, 18
2, 2, 7, 9, 13, 15, 15, 21
2, 2, 7, 10, 10, 15, 19, 21
2, 2, 7, 10, 13, 15, 19, 23
2, 2, 7, 10, 16, 18, 19, 22
2, 2, 7, 11, 13, 15, 18, 21
2, 2, 7, 12, 12, 13, 13, 15
2, 2, 7, 12, 18, 21, 21, 21
2, 2, 7, 15, 16, 21, 21, 23
2, 2, 7, 22, 22, 22, 22, 22
2, 2, 8, 8, 9, 21, 21, 23
2, 2, 8, 9, 9, 11, 15, 18
2, 2, 8, 9, 12, 13, 15, 18
2, 2, 8, 9, 13, 19, 19, 21
2, 2, 8, 10, 10, 15, 15, 16
2, 2, 8, 10, 15, 19, 19, 21
2, 2, 8, 11, 15, 15, 15, 15
2, 2, 8, 11, 16, 18, 18, 18
2, 2, 8, 13, 15, 16, 16, 18
2, 2, 8, 15, 18, 19, 21, 23
2, 2, 9, 9, 9, 16, 22, 23
2, 2, 9, 9, 10, 12, 16, 18
2, 2, 9, 9, 18, 21, 21, 23
2, 2, 9, 10, 12, 12, 13, 22
2, 2, 9, 10, 12, 13, 22, 23
2, 2, 9, 10, 15, 15, 16, 18
2, 2, 9, 10, 19, 19, 21, 21
2, 2, 9, 11, 15, 21, 21, 21
2, 2, 9, 12, 12, 12, 22, 23
2, 2, 9, 12, 16, 18, 19, 21
2, 2, 10, 10, 10, 15, 18, 22
2, 2, 10, 12, 12, 15, 15, 15
2, 2, 10, 12, 12, 18, 18, 21
2, 2, 11, 12, 12, 12, 15, 16
2, 2, 11, 12, 12, 13, 15, 15
2, 2, 11, 12, 15, 15, 19, 21
2, 2, 11, 12, 18, 21, 21, 21
2, 2, 11, 15, 15, 15, 16, 22
2, 2, 11, 15, 15, 18, 22, 23
2, 2, 11, 18, 19, 21, 22, 23
2, 2, 12, 12, 16, 16, 22, 23
2, 2, 12, 16, 16, 18, 18, 19
2, 2, 15, 15, 15, 19, 22, 23
2, 2, 15, 16, 19, 22, 22, 23
2, 2, 15, 18, 18, 19, 19, 23
2, 2, 16, 19, 19, 19, 22, 22
2, 3, 3, 3, 8, 9, 9, 22
2, 3, 3, 3, 10, 18, 18, 18
2, 3, 3, 4, 7, 15, 21, 23
2, 3, 3, 6, 6, 7, 8, 15
2, 3, 3, 7, 10, 15, 18, 18
2, 3, 3, 7, 12, 12, 12, 21
2, 3, 3, 7, 13, 13, 15, 21
2, 3, 3, 8, 21, 21, 22, 22
2, 3, 3, 15, 15, 15, 15, 23
2, 3, 4, 4, 12, 12, 18, 22
2, 3, 4, 5, 7, 9, 9, 23
2, 3, 4, 6, 6, 8, 8, 9
2, 3, 4, 8, 15, 15, 18, 18
2, 3, 4, 15, 15, 21, 21, 23
2, 3, 5, 5, 6, 7, 21, 22
2, 3, 5, 5, 12, 12, 13, 21
2, 3, 5, 6, 8, 18, 19, 23
2, 3, 5, 8, 8, 11, 18, 23
2, 3, 5, 8, 9, 9, 9, 16
2, 3, 5, 9, 10, 18, 18, 18
2, 3, 5, 15, 15, 15, 19, 22
2, 3, 6, 6, 6, 7, 7, 9
2, 3, 6, 6, 8, 8, 8, 10
2, 3, 6, 8, 9, 19, 21, 21
2, 3, 6, 9, 12, 12, 19, 23
2, 3, 6, 9, 15, 18, 18, 23
2, 3, 7, 7, 7, 7, 7, 22
2, 3, 7, 7, 7, 12, 12, 23
2, 3, 7, 8, 8, 10, 10, 23
2, 3, 7, 8, 8, 18, 18, 18
2, 3, 7, 8, 9, 10, 10, 23
2, 3, 7, 8, 12, 15, 19, 19
2, 3, 7, 8, 13, 13, 18, 21
2, 3, 7, 13, 13, 15, 18, 21
2, 3, 7, 13, 15, 15, 15, 15
2, 3, 8, 8, 9, 16, 19, 19
2, 3, 8, 8, 10, 10, 12, 19
2, 3, 8, 9, 10, 16, 18, 22
2, 3, 8, 11, 12, 12, 16, 21
2, 3, 8, 12, 12, 12, 13, 19
2, 3, 9, 10, 10, 15, 15, 19
2, 3, 22, 22, 22, 23, 23, 23
2, 4, 4, 5, 7, 7, 7, 21
2, 4, 4, 5, 9, 9, 18, 21
2, 4, 4, 6, 7, 8, 18, 22
2, 4, 4, 6, 7, 15, 21, 22
2, 4, 4, 7, 8, 10, 15, 19
2, 4, 4, 8, 8, 15, 15, 15
2, 4, 5, 5, 7, 8, 23, 23
2, 4, 5, 6, 7, 8, 22, 22
2, 4, 5, 6, 7, 12, 15, 18
2, 4, 5, 6, 8, 18, 21, 21
2, 4, 5, 6, 18, 18, 21, 21
2, 4, 5, 7, 7, 8, 8, 9
2, 4, 5, 7, 7, 21, 22, 23
2, 4, 5, 7, 8, 9, 16, 21
2, 4, 5, 7, 12, 15, 23, 23
2, 4, 5, 8, 8, 9, 13, 13
2, 4, 5, 8, 8, 18, 18, 23
2, 4, 5, 8, 12, 12, 13, 18
2, 4, 5, 9, 9, 12, 21, 22
2, 4, 5, 9, 18, 18, 22, 23
2, 4, 5, 10, 15, 15, 15, 15
2, 4, 5, 19, 22, 22, 22, 23
2, 4, 6, 6, 7, 7, 7, 8
2, 4, 6, 6, 8, 10, 15, 15
2, 4, 6, 6, 15, 21, 21, 23
2, 4, 6, 7, 7, 9, 12, 18
2, 4, 6, 7, 8, 9, 15, 21
2, 4, 6, 8, 8, 8, 10, 13
2, 4, 6, 8, 9, 13, 21, 23
2, 4, 6, 9, 9, 15, 16, 21
2, 4, 6, 11, 21, 21, 21, 22
2, 4, 6, 18, 19, 21, 22, 22
2, 4, 7, 7, 7, 10, 11, 22
2, 4, 7, 7, 10, 10, 13, 21
2, 4, 7, 8, 8, 11, 18, 18
2, 4, 7, 8, 8, 19, 23, 23
2, 4, 7, 8, 9, 10, 12, 22
2, 4, 7, 8, 16, 19, 19, 22
2, 4, 7, 9, 15, 22, 23, 23
2, 4, 7, 10, 13, 15, 21, 23
2, 4, 7, 11, 12, 15, 18, 21
2, 4, 7, 15, 15, 21, 22, 22
2, 4, 7, 19, 23, 23, 23, 23
2, 4, 8, 8, 8, 12, 19, 22
2, 4, 8, 8, 9, 9, 11, 18
2, 4, 8, 9, 10, 16, 22, 22
2, 4, 8, 9, 15, 15, 18, 18
2, 4, 8, 9, 15, 19, 21, 21
2, 4, 8, 10, 15, 15, 18, 19
2, 4, 8, 10, 21, 21, 22, 23
2, 4, 8, 12, 15, 16, 18, 23
2, 4, 8, 12, 16, 19, 21, 22
2, 4, 9, 9, 12, 19, 22, 22
2, 4, 9, 9, 13, 21, 22, 22
2, 4, 9, 10, 10, 18, 18, 21
2, 4, 9, 12, 15, 15, 16, 21
2, 4, 9, 13, 13, 18, 18, 19
2, 4, 9, 16, 18, 18, 22, 22
2, 4, 9, 16, 18, 22, 22, 22
2, 4, 9, 19, 19, 21, 22, 22
2, 4, 10, 12, 15, 15, 15, 21
2, 4, 10, 12, 18, 18, 21, 21
2, 4, 10, 12, 19, 19, 19, 22
2, 4, 10, 13, 15, 15, 15, 19
2, 4, 10, 13, 15, 15, 15, 22
2, 4, 11, 18, 18, 19, 22, 22
2, 4, 12, 13, 16, 21, 21, 21
2, 4, 12, 19, 19, 19, 22, 22
2, 4, 15, 15, 16, 22, 22, 23
2, 4, 16, 18, 19, 21, 22, 23
2, 4, 19, 19, 19, 22, 22, 23
2, 5, 5, 5, 8, 9, 15, 21
2, 5, 5, 5, 9, 12, 12, 21
2, 5, 5, 6, 8, 8, 8, 10
2, 5, 5, 7, 8, 8, 13, 21
2, 5, 5, 7, 9, 22, 22, 22
2, 5, 5, 7, 15, 16, 18, 23
2, 5, 5, 8, 18, 19, 19, 22
2, 5, 5, 8, 18, 19, 21, 23
2, 5, 5, 9, 9, 18, 19, 22
2, 5, 5, 9, 10, 15, 15, 19
2, 5, 5, 13, 15, 18, 18, 22
2, 5, 6, 6, 8, 12, 15, 19
2, 5, 6, 7, 7, 9, 16, 22
2, 5, 6, 7, 7, 12, 12, 12
2, 5, 6, 7, 8, 8, 19, 22
2, 5, 6, 7, 8, 11, 12, 21
2, 5, 6, 7, 8, 11, 15, 18
2, 5, 6, 7, 9, 12, 15, 21
2, 5, 6, 8, 8, 9, 15, 21
2, 5, 6, 8, 9, 16, 18, 19
2, 5, 6, 9, 9, 13, 15, 18
2, 5, 6, 9, 13, 15, 15, 22
2, 5, 6, 12, 12, 19, 22, 23
2, 5, 6, 12, 18, 18, 23, 23
2, 5, 7, 7, 7, 9, 13, 21
2, 5, 7, 7, 8, 8, 18, 18
2, 5, 7, 7, 8, 9, 19, 19
2, 5, 7, 7, 8, 12, 18, 18
2, 5, 7, 7, 9, 10, 11, 22
2, 5, 7, 7, 12, 13, 19, 21
2, 5, 7, 8, 10, 15, 16, 23
2, 5, 7, 9, 9, 10, 10, 15
2, 5, 7, 9, 10, 12, 13, 13
2, 5, 7, 9, 12, 15, 18, 21
2, 5, 7, 9, 15, 15, 22, 23
2, 5, 7, 10, 12, 13, 13, 15
2, 5, 7, 10, 13, 21, 23, 23
2, 5, 7, 11, 18, 18, 19, 23
2, 5, 7, 15, 19, 19, 19, 23
2, 5, 8, 8, 9, 12, 12, 22
2, 5, 8, 8, 13, 18, 18, 21
2, 5, 8, 8, 15, 18, 21, 23
2, 5, 8, 9, 9, 11, 12, 19
2, 5, 8, 9, 10, 12, 22, 23
2, 5, 8, 9, 11, 15, 18, 18
2, 5, 8, 10, 12, 22, 22, 23
2, 5, 8, 10, 16, 21, 22, 22
2, 5, 8, 11, 22, 22, 22, 23
2, 5, 9, 9, 9, 10, 19, 21
2, 5, 9, 9, 9, 12, 13, 22
2, 5, 9, 9, 10, 10, 12, 12
2, 5, 9, 9, 10, 12, 12, 16
2, 5, 9, 10, 19, 22, 22, 22
2, 5, 9, 10, 21, 22, 22, 23
2, 5, 9, 12, 12, 13, 13, 15
2, 5, 9, 12, 16, 16, 18, 22
2, 5, 9, 15, 18, 18, 19, 22
2, 5, 10, 10, 12, 12, 13, 21
2, 5, 10, 10, 12, 12, 15, 21
2, 5, 10, 12, 12, 13, 13, 21
2, 5, 10, 13, 18, 21, 21, 22
2, 5, 11, 13, 18, 21, 22, 22
2, 5, 11, 15, 15, 18, 21, 23
2, 5, 12, 15, 15, 18, 21, 23
2, 5, 12, 18, 18, 23, 23, 23
2, 5, 13, 15, 19, 21, 21, 23
2, 5, 13, 19, 21, 21, 21, 21
2, 5, 15, 15, 22, 22, 22, 23
2, 5, 19, 19, 21, 22, 23, 23
2, 6, 6, 7, 7, 9, 13, 19
2, 6, 6, 7, 10, 15, 15, 19
2, 6, 6, 8, 8, 8, 12, 12
2, 6, 6, 8, 8, 8, 13, 13
2, 6, 6, 8, 12, 15, 23, 23
2, 6, 6, 8, 13, 19, 19, 21
2, 6, 6, 9, 12, 12, 12, 15
2, 6, 6, 12, 19, 21, 21, 21
2, 6, 6, 16, 18, 19, 22, 22
2, 6, 7, 7, 9, 12, 12, 19
2, 6, 7, 7, 15, 16, 18, 21
2, 6, 7, 8, 9, 9, 15, 21
2, 6, 7, 8, 9, 13, 21, 23
2, 6, 7, 8, 10, 13, 15, 19
2, 6, 7, 8, 11, 12, 13, 18
2, 6, 7, 8, 11, 12, 13, 19
2, 6, 7, 8, 12, 13, 13, 23
2, 6, 7, 9, 9, 11, 15, 15
2, 6, 7, 9, 11, 12, 21, 22
2, 6, 7, 10, 10, 13, 15, 22
2, 6, 7, 11, 15, 15, 18, 22
2, 6, 7, 12, 12, 18, 18, 23
2, 6, 7, 15, 15, 15, 18, 23
2, 6, 7, 16, 19, 19, 21, 22
2, 6, 8, 8, 8, 12, 18, 23
2, 6, 8, 8, 15, 23, 23, 23
2, 6, 8, 9, 10, 12, 19, 23
2, 6, 8, 9, 10, 15, 16, 22
2, 6, 8, 10, 10, 12, 21, 22
2, 6, 8, 10, 11, 18, 22, 22
2, 6, 8, 10, 12, 15, 16, 21
2, 6, 8, 11, 12, 12, 12, 23
2, 6, 8, 12, 15, 18, 18, 22
2, 6, 8, 13, 13, 15, 19, 21
2, 6, 8, 15, 16, 23, 23, 23
2, 6, 8, 15, 19, 19, 22, 22
2, 6, 8, 18, 19, 21, 22, 22
2, 6, 9, 9, 10, 18, 21, 21
2, 6, 9, 9, 12, 18, 21, 21
2, 6, 9, 9, 18, 19, 23, 23
2, 6, 9, 12, 13, 13, 21, 21
2, 6, 9, 12, 15, 18, 22, 23
2, 6, 10, 10, 12, 12, 15, 22
2, 6, 10, 12, 12, 12, 21, 21
2, 6, 10, 15, 18, 18, 19, 23
2, 6, 11, 13, 15, 21, 22, 22
2, 6, 12, 12, 12, 16, 16, 22
2, 6, 15, 15, 18, 18, 21, 22
2, 6, 15, 16, 18, 18, 18, 23
2, 6, 15, 19, 19, 21, 23, 23
2, 7, 7, 7, 7, 15, 22, 23
2, 7, 7, 7, 12, 12, 13, 21
2, 7, 7, 8, 8, 10, 11, 12
2, 7, 7, 8, 8, 18, 19, 19
2, 7, 7, 8, 9, 9, 15, 23
2, 7, 7, 8, 9, 16, 18, 22
2, 7, 7, 8, 9, 18, 18, 19
2, 7, 7, 9, 9, 16, 16, 18
2, 7, 7, 9, 15, 15, 15, 18
2, 7, 7, 11, 21, 22, 22, 23
2, 7, 7, 12, 12, 15, 18, 22
2, 7, 7, 18, 18, 18, 19, 19
2, 7, 7, 18, 18, 19, 19, 19
2, 7, 8, 8, 8, 13, 21, 22
2, 7, 8, 8, 10, 13, 19, 23
2, 7, 8, 8, 15, 15, 22, 23
2, 7, 8, 9, 10, 10, 13, 23
2, 7, 8, 9, 10, 21, 22, 22
2, 7, 8, 9, 10, 22, 22, 22
2, 7, 8, 9, 11, 11, 12, 22
2, 7, 8, 9, 15, 16, 21, 23
2, 7, 8, 9, 18, 21, 21, 21
2, 7, 8, 10, 10, 13, 15, 21
2, 7, 8, 10, 12, 19, 22, 22
2, 7, 8, 10, 13, 16, 19, 21
2, 7, 8, 10, 16, 18, 19, 19
2, 7, 8, 12, 12, 18, 19, 22
2, 7, 8, 13, 15, 16, 16, 19
2, 7, 8, 15, 16, 21, 21, 23
2, 7, 8, 18, 19, 22, 22, 23
2, 7, 9, 9, 9, 15, 18, 23
2, 7, 9, 9, 11, 12, 12, 13
2, 7, 9, 9, 15, 15, 16, 19
2, 7, 9, 10, 10, 16, 18, 22
2, 7, 9, 11, 11, 15, 21, 21
2, 7, 9, 11, 18, 18, 23, 23
2, 7, 9, 12, 13, 13, 16, 22
2, 7, 9, 18, 18, 22, 22, 23
2, 7, 9, 18, 19, 22, 22, 23
2, 7, 10, 10, 10, 10, 21, 22
2, 7, 10, 11, 15, 18, 22, 22
2, 7, 10, 12, 15, 15, 21, 21
2, 7, 11, 12, 15, 18, 23, 23
2, 7, 11, 12, 16, 19, 21, 22
2, 7, 11, 13, 19, 22, 22, 23
2, 7, 12, 12, 18, 21, 23, 23
2, 7, 12, 13, 13, 15, 16, 19
2, 7, 12, 13, 21, 21, 23, 23
2, 7, 12, 16, 16, 19, 21, 21
2, 7, 15, 15, 15, 19, 22, 23
2, 7, 15, 15, 16, 19, 19, 21
2, 7, 16, 18, 18, 19, 22, 22
2, 8, 8, 8, 8, 8, 8, 8
2, 8, 8, 8, 8, 8, 12, 18
2, 8, 8, 8, 8, 8, 12, 19
2, 8, 8, 8, 8, 9, 22, 22
2, 8, 8, 8, 8, 15, 18, 19
2, 8, 8, 8, 9, 9, 21, 22
2, 8, 8, 8, 9, 13, 18, 19
2, 8, 8, 8, 10, 16, 16, 18
2, 8, 8, 8, 10, 16, 16, 19
2, 8, 8, 8, 12, 12, 18, 23
2, 8, 8, 9, 9, 13, 13, 13
2, 8, 8, 9, 9, 19, 22, 23
2, 8, 8, 9, 10, 21, 23, 23
2, 8, 8, 9, 12, 15, 22, 22
2, 8, 8, 9, 13, 13, 13, 13
2, 8, 8, 9, 18, 18, 19, 19
2, 8, 8, 10, 10, 12, 13, 16
2, 8, 8, 10, 10, 16, 16, 21
2, 8, 8, 10, 12, 13, 16, 19
2, 8, 8, 11, 12, 13, 15, 22
2, 8, 8, 11, 12, 15, 15, 18
2, 8, 8, 11, 13, 15, 15, 16
2, 8, 8, 12, 12, 15, 21, 22
2, 8, 8, 12, 13, 13, 19, 21
2, 8, 8, 16, 23, 23, 23, 23
2, 8, 9, 9, 9, 11, 12, 18
2, 8, 9, 9, 9, 11, 16, 21
2, 8, 9, 9, 9, 12, 19, 22
2, 8, 9, 9, 11, 12, 13, 19
2, 8, 9, 9, 11, 12, 19, 21
2, 8, 9, 9, 16, 23, 23, 23
2, 8, 9, 9, 18, 19, 22, 23
2, 8, 9, 9, 19, 19, 21, 23
2, 8, 9, 10, 10, 15, 19, 23
2, 8, 9, 10, 10, 19, 19, 23
2, 8, 9, 10, 12, 13, 16, 23
2, 8, 9, 10, 12, 15, 15, 21
2, 8, 9, 10, 13, 18, 19, 23
2, 8, 9, 10, 18, 19, 19, 21
2, 8, 9, 11, 13, 15, 22, 23
2, 8, 9, 11, 19, 21, 22, 23
2, 8, 10, 10, 10, 10, 18, 22
2, 8, 10, 10, 13, 15, 19, 23
2, 8, 10, 10, 22, 22, 23, 23
2, 8, 10, 11, 12, 12, 12, 23
2, 8, 10, 11, 15, 15, 15, 23
2, 8, 10, 11, 19, 19, 21, 22
2, 8, 10, 12, 12, 12, 12, 21
2, 8, 10, 13, 18, 19, 22, 23
2, 8, 10, 13, 19, 19, 21, 22
2, 8, 10, 15, 18, 21, 21, 21
2, 8, 10, 16, 19, 19, 22, 23
2, 8, 11, 12, 18, 19, 19, 21
2, 8, 11, 12, 19, 19, 21, 23
2, 8, 11, 15, 15, 19, 19, 19
2, 8, 12, 12, 12, 13, 15, 19
2, 8, 12, 15, 19, 23, 23, 23
2, 8, 12, 16, 18, 22, 23, 23
2, 8, 13, 13, 13, 21, 22, 23
2, 8, 13, 19, 19, 19, 19, 22
2, 8, 13, 19, 21, 21, 23, 23
2, 8, 13, 21, 22, 23, 23, 23
2, 8, 15, 19, 19, 21, 23, 23
2, 8, 16, 16, 22, 22, 22, 23
2, 8, 16, 18, 19, 22, 22, 23
2, 8, 18, 18, 19, 21, 23, 23
2, 8, 19, 19, 19, 21, 23, 23
2, 9, 9, 9, 11, 12, 12, 15
2, 9, 9, 9, 11, 19, 22, 22
2, 9, 9, 9, 12, 15, 22, 22
2, 9, 9, 9, 15, 19, 19, 23
2, 9, 9, 9, 18, 21, 21, 22
2, 9, 9, 10, 12, 15, 22, 23
2, 9, 9, 10, 12, 22, 22, 22
2, 9, 9, 12, 12, 12, 16, 19
2, 9, 9, 12, 15, 19, 22, 22
2, 9, 9, 12, 16, 18, 18, 22
2, 9, 9, 13, 15, 22, 23, 23
2, 9, 9, 13, 18, 18, 19, 22
2, 9, 10, 10, 13, 15, 22, 23
2, 9, 10, 11, 12, 18, 19, 21
2, 9, 10, 12, 12, 12, 13, 13
2, 9, 10, 13, 13, 15, 15, 22
2, 9, 10, 13, 15, 15, 15, 23
2, 9, 10, 13, 21, 21, 22, 23
2, 9, 10, 16, 19, 21, 22, 22
2, 9, 10, 16, 22, 22, 22, 22
2, 9, 10, 18, 18, 18, 21, 22
2, 9, 10, 18, 19, 19, 22, 23
2, 9, 11, 12, 12, 12, 12, 21
2, 9, 11, 15, 15, 16, 21, 21
2, 9, 12, 12, 13, 15, 22, 22
2, 9, 12, 13, 16, 18, 19, 19
2, 9, 12, 15, 16, 19, 21, 22
2, 9, 12, 19, 19, 19, 22, 22
2, 9, 12, 19, 21, 21, 21, 21
2, 9, 13, 13, 13, 15, 19, 22
2, 9, 13, 15, 16, 18, 21, 23
2, 9, 13, 22, 22, 22, 22, 22
2, 9, 15, 15, 16, 18, 18, 18
2, 9, 15, 15, 16, 18, 18, 19
2, 10, 10, 10, 10, 12, 12, 21
2, 10, 10, 10, 13, 18, 21, 21
2, 10, 10, 11, 15, 21, 21, 21
2, 10, 10, 12, 12, 15, 18, 22
2, 10, 10, 12, 12, 19, 23, 23
2, 10, 10, 15, 15, 21, 21, 23
2, 10, 11, 12, 15, 15, 18, 22
2, 10, 11, 12, 18, 18, 18, 22
2, 10, 12, 12, 12, 12, 12, 13
2, 10, 12, 12, 13, 13, 13, 15
2, 10, 12, 12, 15, 15, 16, 23
2, 10, 12, 16, 19, 21, 21, 23
2, 10, 13, 15, 15, 19, 21, 23
2, 10, 13, 16, 21, 22, 22, 22
2, 10, 15, 15, 15, 18, 23, 23
2, 10, 15, 15, 18, 21, 21, 23
2, 10, 15, 16, 18, 18, 21, 23
2, 10, 15, 18, 18, 19, 19, 23
2, 10, 16, 18, 18, 22, 22, 22
2, 10, 16, 18, 19, 22, 22, 22
2, 11, 11, 12, 12, 15, 21, 22
2, 11, 12, 15, 15, 15, 19, 19
2, 11, 12, 15, 19, 21, 23, 23
2, 11, 13, 18, 21, 21, 21, 21
2, 11, 15, 18, 19, 19, 21, 21
2, 11, 15, 18, 19, 19, 22, 22
2, 11, 16, 18, 18, 18, 18, 21
2, 12, 12, 12, 12, 12, 12, 23
2, 12, 12, 12, 12, 15, 15, 21
2, 12, 12, 12, 13, 13, 21, 22
2, 12, 12, 12, 15, 18, 21, 22
2, 12, 12, 12, 16, 16, 19, 19
2, 12, 12, 13, 13, 22, 23, 23
2, 12, 15, 18, 18, 18, 18, 21
2, 12, 15, 18, 22, 23, 23, 23
2, 12, 18, 18, 19, 21, 21, 23
2, 13, 13, 15, 18, 18, 18, 19
2, 13, 15, 19, 21, 21, 23, 23
2, 13, 18, 18, 18, 22, 22, 22
2, 13, 19, 19, 19, 22, 22, 22
2, 15, 16, 16, 18, 22, 22, 22
2, 15, 16, 21, 22, 22, 22, 22
2, 15, 18, 21, 21, 21, 21, 22
2, 16, 18, 21, 21, 21, 23, 23
2, 18, 18, 18, 19, 19, 21, 23
2, 18, 18, 18, 21, 21, 22, 22
2, 18, 18, 19, 19, 19, 21, 22
3, 3, 3, 8, 8, 15, 16, 18
3, 3, 4, 5, 7, 15, 19, 21
3, 3, 4, 5, 8, 12, 18, 21
3, 3, 4, 7, 12, 15, 18, 23
3, 3, 4, 8, 12, 12, 15, 22
3, 3, 4, 10, 12, 19, 21, 22
3, 3, 6, 7, 7, 7, 10, 19
3, 3, 6, 7, 7, 15, 19, 22
3, 3, 7, 7, 8, 8, 16, 21
3, 3, 7, 7, 10, 16, 18, 23
3, 3, 7, 7, 12, 13, 16, 19
3, 3, 7, 8, 8, 8, 8, 16
3, 3, 7, 8, 12, 12, 16, 23
3, 3, 7, 9, 9, 10, 19, 23
3, 3, 7, 13, 15, 16, 22, 22
3, 3, 7, 18, 18, 21, 21, 21
3, 3, 7, 18, 21, 22, 23, 23
3, 3, 8, 8, 8, 10, 19, 21
3, 3, 8, 8, 13, 13, 15, 19
3, 3, 8, 9, 16, 18, 18, 18
3, 3, 8, 12, 21, 22, 22, 22
3, 3, 9, 9, 18, 22, 23, 23
3, 3, 9, 10, 15, 15, 23, 23
3, 3, 9, 12, 13, 13, 22, 22
3, 3, 9, 15, 15, 21, 23, 23
3, 3, 10, 12, 12, 13, 21, 21
3, 3, 10, 19, 22, 22, 22, 22
3, 3, 12, 12, 12, 12, 12, 21
3, 3, 12, 16, 18, 18, 18, 18
3, 3, 12, 16, 18, 18, 18, 19
3, 3, 12, 16, 18, 18, 18, 23
3, 4, 4, 5, 8, 12, 18, 19
3, 4, 4, 6, 7, 12, 13, 21
3, 4, 4, 6, 7, 12, 21, 23
3, 4, 4, 7, 7, 7, 9, 15
3, 4, 4, 8, 12, 15, 22, 23
3, 4, 5, 5, 8, 9, 18, 23
3, 4, 5, 8, 10, 18, 22, 23
3, 4, 5, 9, 9, 19, 22, 22
3, 4, 5, 12, 15, 19, 19, 22
3, 4, 5, 15, 16, 18, 21, 21
3, 4, 6, 8, 12, 12, 12, 23
3, 4, 6, 12, 12, 18, 22, 23
3, 4, 7, 7, 7, 7, 11, 15
3, 4, 7, 7, 7, 9, 15, 19
3, 4, 7, 8, 9, 9, 11, 19
3, 4, 7, 8, 12, 13, 18, 23
3, 4, 7, 8, 18, 18, 19, 21
3, 4, 7, 9, 10, 19, 22, 22
3, 4, 7, 9, 12, 19, 22, 22
3, 4, 7, 10, 16, 19, 21, 22
3, 4, 7, 15, 19, 19, 19, 21
3, 4, 8, 8, 10, 16, 19, 22
3, 4, 8, 8, 13, 13, 15, 22
3, 4, 8, 8, 15, 15, 23, 23
3, 4, 8, 11, 12, 18, 18, 23
3, 4, 8, 12, 18, 21, 21, 23
3, 4, 9, 9, 9, 12, 18, 22
3, 4, 12, 13, 13, 15, 22, 23
3, 4, 12, 15, 18, 18, 19, 21
3, 5, 5, 5, 5, 7, 22, 22
3, 5, 5, 9, 12, 16, 18, 21
3, 5, 6, 6, 19, 21, 21, 21
3, 5, 6, 7, 9, 18, 18, 21
3, 5, 6, 8, 9, 9, 13, 22
3, 5, 6, 13, 15, 18, 18, 22
3, 5, 7, 8, 12, 13, 15, 19
3, 5, 7, 9, 10, 12, 19, 21
3, 5, 7, 11, 12, 15, 15, 22
3, 5, 7, 11, 15, 15, 21, 21
3, 5, 7, 12, 12, 13, 15, 19
3, 5, 7, 13, 18, 21, 21, 23
3, 5, 8, 8, 8, 12, 13, 15
3, 5, 8, 8, 9, 9, 9, 11
3, 5, 8, 9, 9, 9, 13, 18
3, 5, 8, 10, 15, 21, 22, 23
3, 5, 9, 12, 12, 13, 16, 18
3, 5, 9, 13, 19, 21, 21, 21
3, 5, 9, 15, 15, 18, 18, 22
3, 5, 11, 12, 12, 15, 15, 21
3, 5, 12, 12, 12, 13, 15, 16
3, 5, 12, 12, 16, 19, 19, 21
3, 5, 12, 12, 19, 19, 22, 22
3, 5, 12, 12, 19, 23, 23, 23
3, 5, 12, 15, 15, 16, 21, 23
3, 5, 13, 18, 18, 21, 22, 23
3, 6, 6, 6, 8, 8, 10, 21
3, 6, 6, 7, 9, 13, 18, 23
3, 6, 6, 7, 12, 18, 19, 21
3, 6, 6, 7, 15, 18, 19, 21
3, 6, 6, 8, 8, 8, 12, 15
3, 6, 6, 9, 12, 12, 18, 23
3, 6, 6, 13, 15, 21, 22, 22
